t_ms,ax,ay,az,gx,gy,gz
237332,0.937986,0.346959,8.925228,27.640625,-36.640625,-2.937500
237416,0.543171,-0.421137,9.765109,14.468750,-12.875000,7.890625
237499,0.071785,-0.485743,11.380264,17.062500,27.140625,25.015625
237582,0.177069,-1.138984,11.554940,-26.515625,51.531250,10.359375
237666,0.770489,0.447458,10.088140,8.468750,28.921875,-0.500000
237749,1.048056,0.433101,9.355936,48.953125,-12.921875,-5.250000
237832,0.818345,-0.301496,9.741181,59.578125,-36.531250,-5.156250
237916,0.428315,-1.119841,10.612168,32.046875,-28.265625,-1.937500
237999,0.210568,-1.299303,11.057233,-20.343750,30.093750,15.093750
238082,-0.148355,-0.217747,10.746166,55.484375,57.515625,29.906250
238166,0.406780,-1.588834,11.121839,-27.000000,36.328125,13.109375
238249,1.225125,-1.653440,10.320244,-76.687500,-28.046875,-12.828125
238332,1.359123,-0.502493,9.162118,-44.031250,-75.015625,-13.343750
238416,0.528814,0.586242,8.927621,35.812500,-52.828125,1.109375
238499,-0.055035,0.873380,10.016355,91.765625,12.906250,13.484375
238582,-0.114855,-0.011964,11.600404,62.296875,60.328125,17.390625
238666,0.976272,-1.902294,11.181660,-89.359375,2.218750,-20.296875
238749,1.258625,-0.751346,9.224331,-61.578125,-50.046875,-14.562500
238832,0.813560,0.368495,8.082955,7.406250,-56.890625,5.656250
238916,0.332602,0.512064,8.970692,44.328125,-21.984375,20.968750
238999,0.327817,-1.648655,12.268001,-31.296875,55.906250,-0.218750
239082,0.782453,-0.165105,10.011570,63.562500,-33.000000,5.156250
239166,0.358923,0.014357,10.841879,-39.640625,20.796875,-9.703125
239249,0.911665,0.935594,9.631111,34.703125,-20.765625,-0.859375
239332,0.220140,-2.079363,12.497712,-113.265625,41.156250,-14.687500
239416,0.174676,-0.969093,10.604990,28.468750,10.062500,12.546875
239499,1.234696,0.626920,9.470792,71.062500,-46.828125,2.671875
239582,0.260818,-1.464407,10.686346,-59.250000,35.343750,15.906250
239666,0.926022,-1.146162,10.090533,-68.437500,-12.734375,7.546875
239749,1.306481,-0.236889,9.231510,-27.375000,-53.593750,3.265625
239832,0.748953,0.667598,9.020941,39.781250,-39.718750,5.562500
239916,-0.023928,0.748953,9.812965,83.109375,18.578125,18.375000
239999,-0.011964,-1.421337,10.839486,-17.578125,44.515625,18.734375
240082,0.806381,-2.775674,10.088140,-200.703125,-29.906250,8.953125
240166,0.179462,2.708675,9.035298,116.843750,29.734375,7.593750
240249,0.227318,2.706282,9.262616,200.562500,42.171875,19.734375
240332,0.815953,-1.040878,10.827522,130.031250,30.531250,24.734375
240416,0.966700,-3.395415,11.760723,-36.406250,18.031250,11.796875
240499,0.330210,1.749153,9.272188,-55.484375,-2.000000,7.250000
240582,0.337388,-0.433101,11.095518,-103.500000,20.015625,-9.062500
240666,0.595813,1.875973,9.810573,29.562500,20.078125,-3.578125
240749,0.966700,0.818345,10.908878,131.687500,6.859375,10.234375
240832,0.717847,-2.438286,12.966706,-13.078125,3.234375,-2.000000
240916,0.490529,-2.868994,13.158131,-115.031250,28.062500,-11.296875
240999,0.660419,-3.067599,12.009577,-144.203125,15.390625,-3.015625
241082,1.088734,2.328216,8.611769,220.859375,-24.578125,-22.796875
241166,0.818345,-0.894916,8.501699,171.468750,-42.234375,-19.453125
241249,0.382852,-3.625126,8.513663,31.765625,-43.218750,-14.640625
241332,0.397209,-2.842673,8.793623,-203.828125,-31.781250,-2.828125
241416,0.447458,-1.986043,8.721838,-164.390625,-30.671875,5.437500
241499,0.531207,1.718047,7.917850,-11.734375,-25.796875,9.390625
241582,0.538385,0.038285,9.217153,211.734375,-9.546875,1.625000
241666,0.715454,-4.058227,10.035498,98.218750,-16.609375,-5.609375
241749,0.782453,-3.802195,10.176675,-223.000000,-39.343750,-0.968750
241832,0.449851,3.010171,7.764709,157.468750,-14.875000,7.109375
241916,0.498505,0.794417,9.022536,89.500000,-8.270833,5.958333
241999,0.547159,-1.421336,10.280364,21.531250,-1.666667,4.807292
242082,0.595813,-3.637090,11.538191,-46.437500,4.937500,3.656250
242166,0.715454,-3.897908,10.834701,-187.906250,-5.687500,-8.296875
242249,0.669990,-1.866402,10.102497,-194.218750,-3.500000,-10.328125
242332,0.428315,0.686740,10.140782,-76.328125,19.578125,-12.312500
242416,0.363709,2.701497,10.602597,100.515625,40.203125,-13.921875
242499,0.559920,2.696711,10.973484,210.390625,32.437500,-7.156250
242582,0.966700,-3.244667,11.052448,-18.546875,-14.093750,-5.734375
242666,0.502493,-4.283152,11.459227,-183.031250,3.421875,-1.843750
242749,0.198604,-2.701497,11.808580,-207.078125,31.312500,-6.093750
242832,0.287139,0.966700,11.109875,-66.546875,33.640625,-20.375000
242916,0.772882,3.445665,9.497113,126.171875,6.953125,-26.062500
242999,1.009771,-0.165105,11.073983,156.953125,1.453125,-3.406250
243082,0.428315,-2.443072,10.961520,-110.531250,5.171875,19.812500
243166,0.148355,-0.528814,11.155339,-114.718750,38.125000,7.937500
243249,1.060020,1.342373,9.284152,91.156250,36.390625,3.187500
243332,1.107877,-0.289532,9.346365,83.312500,-35.281250,-12.843750
243416,0.540778,-2.349752,10.432707,-42.421875,-20.078125,-9.828125
243499,0.212961,1.268196,10.681560,-23.281250,56.765625,0.687500
243582,0.282353,-2.227718,11.054840,-160.265625,18.140625,6.734375
243666,0.653241,0.430708,9.774680,-43.921875,2.421875,7.328125
243749,0.835095,2.567499,8.865408,128.218750,-7.156250,7.578125
243832,0.610170,2.517249,9.774680,222.750000,1.812500,10.453125
243916,0.468993,-0.488136,11.306087,143.296875,9.171875,13.031250
243999,0.177069,-3.333202,11.251052,-152.828125,9.109375,2.562500
244082,0.586242,1.696511,9.956535,125.609375,-12.406250,6.234375
244166,0.361316,0.600598,9.781859,168.171875,0.390625,2.359375
244249,0.394816,-1.402194,9.789037,110.515625,9.156250,3.656250
244332,0.574277,-3.031706,10.028320,-22.875000,8.375000,4.859375
244416,0.748953,-3.189633,10.243674,-154.156250,-1.250000,2.656250
244499,0.445065,2.617748,9.365508,63.156250,-14.578125,-2.015625
244582,0.629312,1.239482,9.623932,-90.031250,-20.140625,-1.937500
244666,0.524028,1.172483,9.889536,148.390625,-9.515625,8.109375
244749,0.751346,-1.533799,10.243674,107.984375,-15.312500,21.453125
244832,0.701097,-3.017349,10.528419,-11.500000,-15.265625,25.968750
244916,0.803988,0.988236,10.231709,22.484375,-16.921875,12.250000
244999,0.794417,-1.481157,10.167103,-187.406250,-14.203125,0.406250
245082,0.468993,-2.589034,11.822936,-49.375000,20.390625,-10.859375
245166,0.423530,-2.158326,11.660225,-116.093750,24.843750,-18.109375
245249,0.583849,1.916651,9.853643,60.640625,15.515625,4.265625
245332,0.847059,0.969093,10.145568,160.218750,7.312500,8.562500
245416,0.653241,0.016750,10.418350,-80.046875,12.546875,-21.343750
245499,0.748953,-0.806381,10.954342,81.781250,5.531250,-2.281250
245582,0.741775,0.435494,9.528220,28.406250,-15.843750,-16.859375
245666,0.753739,-0.535992,10.473385,-61.828125,-9.218750,12.812500
245749,0.552742,-1.576870,10.444671,-78.265625,-0.656250,6.656250
245832,0.753739,0.744168,9.853643,-7.484375,-6.078125,-18.968750
245916,0.440279,-1.596013,10.226924,-41.515625,-1.843750,-4.218750
245999,0.535992,-0.722632,9.903893,8.000000,-11.265625,-13.906250
246082,0.514457,-0.650848,10.516455,205.921875,22.546875,7.968750
246166,0.746561,-3.184847,10.777273,82.828125,12.640625,2.281250
246249,0.961915,-3.381058,10.356136,-78.375000,-18.359375,-6.531250
246332,0.976272,-2.658426,10.090533,-155.781250,-49.312500,-2.250000
246416,0.205783,1.423729,10.133604,-0.593750,0.187500,17.203125
246499,0.691526,-0.370888,9.686146,-114.609375,-44.562500,11.265625
246582,0.459422,0.780060,11.054840,134.000000,43.640625,8.156250
246666,0.949951,-1.129412,10.437492,52.781250,11.156250,-9.468750
246749,0.806381,-2.739782,9.753145,-66.156250,-18.406250,-15.250000
246832,0.447458,-1.052842,9.659825,-142.406250,-9.140625,4.375000
246916,0.342174,1.378266,9.786644,-64.046875,8.031250,3.000000
246999,0.088534,1.940579,10.882557,109.703125,42.843750,16.171875
247082,0.861416,1.529014,9.332008,220.953125,-30.906250,2.640625
247166,0.174676,-2.419144,10.523634,-190.906250,20.312500,-5.828125
247249,0.361316,-0.055035,10.195817,-101.250000,17.078125,-8.687500
247332,0.839881,2.548356,9.054441,81.531250,-9.500000,-5.968750
247416,0.512064,-1.648655,10.523634,212.296875,-30.015625,11.437500
247499,0.646062,3.261417,8.566305,16.796875,9.109375,6.828125
247582,0.361316,-4.321438,11.657832,-138.234375,15.781250,15.421875
247666,0.533599,-2.220539,11.026127,-242.031250,23.218750,6.109375
247749,0.677169,1.134198,9.547362,-171.296875,14.703125,4.000000
247832,0.509671,2.383251,9.281759,182.734375,15.250000,8.078125
247916,0.382852,-3.084348,11.026127,60.468750,-8.859375,18.093750
247999,0.397209,-3.086741,10.822737,-12.843750,-0.835938,9.187500
248082,0.411565,-3.089134,10.619347,-86.156250,7.187500,0.281250
248166,0.495314,0.684347,10.609775,53.125000,8.031250,5.625000
248249,0.741775,1.433301,10.095319,133.046875,-4.453125,1.203125
248332,0.811167,0.557528,10.121640,128.953125,-13.953125,-7.625000
248416,0.588634,-1.631905,10.621740,31.656250,-8.265625,-5.718750
248499,0.413958,-2.414358,10.246066,-147.328125,17.578125,-5.437500
248582,0.923630,-0.923630,9.994820,93.937500,-31.218750,6.062500
248666,0.557528,1.031307,10.030712,-21.296875,12.312500,-21.296875
248749,0.617348,1.679761,10.411171,91.890625,5.687500,-9.578125
248832,0.830309,0.789631,10.396814,140.515625,-11.828125,5.921875
248916,0.691526,-2.172683,9.645468,-20.203125,-30.171875,-4.765625
248999,0.327817,-2.799602,10.080962,-143.656250,-4.359375,-7.015625
249082,0.739382,1.110270,9.071190,136.468750,-16.140625,-16.203125
249166,0.559920,-0.894916,10.272387,115.015625,-14.718750,-13.921875
249249,0.430708,-2.746960,11.014162,12.812500,-4.406250,-4.296875
249332,0.500100,-2.694318,10.939985,-86.687500,3.687500,1.750000
249416,0.665205,-0.906880,10.179067,-111.921875,-0.203125,-5.562500
249499,0.703490,0.873380,9.676575,-59.296875,-7.671875,-18.562500
249582,0.392423,0.227318,10.564312,62.437500,13.546875,-10.781250
249666,0.626920,-0.677169,10.384850,58.500000,16.390625,-4.468750
249749,0.794417,-1.165305,10.080962,13.843750,4.593750,-11.734375
249832,0.739382,-1.438086,10.265209,-44.812500,-7.687500,-20.250000
249916,0.605384,-1.430908,10.535598,-74.296875,-6.171875,-14.468750
249999,0.413958,-0.722632,10.904093,-37.328125,5.109375,-1.156250
250082,0.579063,1.988436,9.147761,28.859375,-0.890625,-7.375000
250166,0.524028,-3.416951,11.164910,-101.546875,18.468750,0.234375
250249,0.693919,-2.005185,10.384850,-157.078125,7.000000,-1.687500
250332,0.734597,0.430708,9.415757,-96.000000,-2.125000,-3.218750
250416,0.607777,-0.143569,10.372886,145.578125,2.500000,-1.281250
250499,0.468993,1.710868,9.678967,131.328125,4.765625,-7.343750
250582,0.674776,-2.648855,11.229516,-51.734375,-6.125000,-12.484375
250666,0.775275,-1.933401,10.894521,67.390625,-4.812500,-2.859375
250749,0.502493,-2.134398,11.179267,-135.781250,-1.093750,-19.921875
250832,0.447458,-0.626920,10.411171,-135.453125,3.625000,-21.312500
250916,0.562313,0.923630,9.286545,-54.531250,2.109375,-18.843750
250999,0.713061,1.737189,8.633304,60.140625,-6.843750,-16.156250
251082,0.275175,0.114855,10.875379,-93.000000,23.265625,-0.484375
251166,0.756132,2.076970,9.875179,130.234375,-4.921875,-3.437500
251249,0.890130,-0.200997,9.899107,119.609375,-22.843750,-4.421875
251332,0.334995,-3.038885,11.212767,15.781250,-8.796875,1.390625
251416,0.279960,-2.469393,11.327622,-140.687500,23.453125,-2.984375
251499,0.559920,-0.748953,10.569097,-88.671875,-1.093750,-5.281250
251582,0.911665,0.976272,9.614361,33.421875,-25.734375,0.937500
251666,0.870987,1.911865,9.384650,33.421875,-25.734375,0.937500
251749,0.483350,1.150948,10.198210,142.171875,-24.609375,0.921875
251832,0.313460,-1.229911,11.219945,149.328125,-2.421875,-1.515625
251916,0.356531,-2.476571,11.413764,38.625000,16.437500,0.890625
251999,0.447458,-0.098105,10.370493,53.710938,3.687500,-2.976562
252082,0.538385,2.280360,9.327222,68.796875,-9.062500,-6.843750
252166,0.610170,2.029114,10.164710,154.859375,-2.953125,-10.843750
252249,0.636491,-0.763310,11.157732,107.421875,1.218750,-2.515625
252332,0.646062,-3.122633,11.035698,-26.718750,-5.968750,3.734375
252416,0.631705,-3.048456,10.303494,-132.765625,-16.328125,9.750000
252499,0.605384,-1.447658,9.822537,-136.625000,-10.218750,21.593750
252582,0.406780,-1.701297,10.695917,-154.984375,2.234375,-1.359375
252666,0.275175,2.481357,11.066805,111.156250,46.640625,19.578125
252749,0.425922,1.813760,11.882757,181.437500,54.296875,13.640625
252832,0.794417,-0.863809,11.770294,117.359375,32.578125,5.703125
252916,0.937986,-2.060220,11.318051,-14.281250,1.328125,-5.140625
252999,0.753739,-2.687140,10.334601,-121.484375,-11.531250,-7.937500
253082,0.351745,0.830309,8.647661,-18.687500,-9.796875,17.453125
253166,0.744168,-2.234896,8.709874,25.578125,-54.734375,-21.546875
253249,0.394816,-2.536392,8.530413,-72.250000,-57.812500,-11.453125
253332,0.327817,-2.280360,8.535198,-132.796875,-43.046875,5.593750
253416,0.263210,0.002393,8.547162,-113.406250,-22.484375,18.812500
253499,0.610170,1.990828,8.865408,93.046875,-9.312500,3.984375
253582,0.576670,0.354138,9.377472,-71.812500,-6.750000,3.406250
253666,0.593420,-0.823131,9.994820,86.437500,-13.296875,-11.640625
253749,0.512064,-2.414358,9.951749,-19.875000,-8.953125,-5.625000
253832,0.485743,-2.864209,9.932607,-120.890625,-2.468750,4.625000
253916,0.555135,-1.868794,9.717253,-150.265625,-1.875000,8.125000
253999,0.662812,1.215554,9.530612,136.687500,-12.656250,-8.515625
254082,0.535992,-1.131805,9.789037,-20.671875,20.062500,1.640625
254166,0.796810,-1.033699,9.767502,-50.218750,7.296875,2.750000
254249,0.866202,-0.533599,10.116854,-59.453125,-11.093750,-2.968750
254332,0.626920,0.473779,10.466206,-24.656250,-18.062500,-13.078125
254416,0.387637,0.878166,10.604990,35.296875,-7.312500,-18.968750
254499,0.440279,0.117248,10.533205,71.781250,8.062500,-12.328125
254582,0.612563,-1.122234,10.504491,51.828125,12.765625,-2.468750
254666,0.512064,-1.670190,11.846865,-76.468750,24.765625,-3.968750
254749,0.332602,0.131605,12.203395,-59.656250,43.218750,-16.156250
254832,0.495314,1.648655,11.351550,29.203125,42.765625,-30.171875
254916,0.959522,0.842274,10.191031,103.562500,13.812500,-29.656250
254999,1.064806,-0.870987,9.257831,100.593750,-27.046875,-24.843750
255082,0.768096,-1.040878,11.542976,-11.312500,9.937500,7.750000
255166,0.296710,0.222533,9.164511,-20.078125,0.312500,2.968750
255249,0.270389,0.660419,9.303294,34.156250,13.156250,12.468750
255332,0.533599,0.165105,9.990034,45.468750,10.218750,17.062500
255416,0.825524,-0.650848,10.882557,19.265625,5.718750,14.796875
255499,0.500100,-0.756132,11.538191,-20.796875,15.890625,-2.843750
255582,0.401994,-0.203390,11.016555,-7.078125,16.109375,-6.968750
255666,0.591027,-0.057428,10.801201,16.125000,9.062500,-3.078125
255749,0.904487,-0.131605,10.853843,29.796875,-4.500000,-6.718750
255832,0.684347,-0.189033,10.777273,27.828125,-12.500000,-19.875000
255916,0.358923,-0.559920,10.542776,17.609375,-4.093750,-22.671875
255999,0.325424,-1.021735,10.176675,2.656250,13.578125,-9.734375
256082,0.090927,1.483550,9.760323,220.156250,32.015625,20.625000
256166,0.270389,-1.430908,11.394621,149.765625,52.343750,23.171875
256249,0.796810,-3.471986,11.693724,-23.062500,33.796875,4.750000
256332,1.292124,-1.727618,10.246066,-146.203125,-16.609375,-15.968750
256416,0.693919,0.722632,8.925228,-26.078125,-60.156250,-1.312500
256499,0.110070,1.847259,8.925228,92.750000,-14.750000,14.921875
256582,0.059821,1.155733,10.226924,134.718750,22.875000,29.140625
256666,0.430708,-0.727418,11.265409,67.437500,24.687500,24.093750
256749,0.928415,-2.103291,11.174482,-39.562500,-1.687500,0.234375
256832,1.083949,-1.849652,10.286744,-97.234375,-27.156250,-13.656250
256916,0.691526,-0.811167,9.494720,-80.859375,-23.218750,-7.812500
256999,0.513261,-2.720639,10.429118,-75.796875,6.648438,3.867188
257082,0.334995,-4.630112,11.363515,-70.734375,36.515625,15.546875
257166,0.368495,-4.323830,11.698510,-230.203125,43.437500,2.859375
257249,0.921237,0.782453,9.588040,-208.859375,14.843750,-8.484375
257332,1.004985,3.180061,8.037491,166.484375,-43.578125,10.218750
257416,0.617348,2.529213,8.647661,227.328125,-29.796875,11.375000
257499,0.323031,2.943172,7.917850,131.859375,-10.187500,12.171875
257582,0.263210,-4.795216,11.997613,-104.343750,27.562500,19.125000
257666,0.655633,-3.728018,11.076376,-241.468750,17.031250,4.843750
257749,0.997807,-0.306281,9.020941,-204.031250,-18.921875,-1.484375
257832,0.823131,2.313859,7.448857,-45.343750,-35.437500,5.859375
257916,0.155533,-2.589034,11.574083,108.218750,3.906250,18.343750
257999,0.369691,-2.305485,11.196018,118.468735,9.343742,16.078128
258082,0.583849,-2.021935,10.817951,128.718750,14.781250,13.812500
258166,0.373280,-3.268596,11.119447,-205.390625,9.859375,9.046875
258249,0.586242,0.308674,10.169496,-28.671875,7.640625,6.000000
258332,0.686740,3.359523,8.915657,177.953125,10.625000,8.734375
258416,0.545564,1.868794,9.760323,251.609375,15.312500,15.093750
258499,0.614955,-4.560720,11.107483,-93.906250,10.953125,4.187500
258582,0.521635,2.854637,8.745767,248.484375,-4.609375,6.015625
258666,0.713061,-0.954736,10.293923,-192.875000,-7.703125,5.953125
258749,0.677169,2.483750,9.049655,-9.515625,-12.656250,8.312500
258832,0.579063,3.503092,8.547162,182.828125,-11.546875,6.406250
258916,0.468993,-0.258425,9.724431,140.218750,13.046875,11.875000
258999,0.660419,-4.177868,11.006984,-236.453125,1.953125,1.125000
259082,0.803988,1.440479,9.332008,-111.843750,-21.937500,-12.687500
259166,0.581456,2.656033,9.279366,51.062500,-21.687500,-9.875000
259249,0.488136,1.607977,9.293723,174.125000,-12.390625,-10.312500
259332,0.569492,-0.772882,9.025727,180.093750,-10.578125,-12.750000
259416,0.576670,-2.742175,8.764909,75.968750,-15.656250,-15.765625
259499,0.492921,-3.711268,9.186046,-193.046875,-3.171875,10.093750
259582,0.399601,-2.974278,10.073783,-193.046875,-3.171875,10.093750
259666,0.622134,2.644069,9.934999,146.250000,0.015625,11.296875
259749,0.854238,2.998207,9.430114,215.984375,-19.046875,6.046875
259832,0.808774,0.325424,9.851251,120.609375,-21.890625,3.984375
259916,0.552742,-3.029313,10.597811,-72.140625,-8.843750,8.718750
259999,0.361316,-4.563113,11.100304,-221.500000,5.703125,12.062500
260082,0.550349,-2.380858,10.281959,-220.796875,-8.562500,-4.156250
260166,0.569492,2.036292,8.860622,193.140625,-14.156250,-5.593750
